280.166625977278 -33.3419858955678
281.265258789781 -33.3860903587245
282.363891602284 -33.3886856521515
283.462524414786 -33.3028689050535
284.561157227289 -33.1224697156488
285.659790039792 -32.8898918432532
286.758422852295 -32.6434237840134
287.857055664798 -32.3877033827602
288.9556884773 -32.0546271516158
290.054321289803 -31.7448426246463
291.275024414806 -31.2986199772736
292.495727539809 -30.7666570717087
293.716430664812 -29.6579614801189
294.937133789816 -26.7636303302141
296.157836914819 -15.2492693679422
297.378540039822 -31.671532157827
298.599243164825 -33.4744949085233
299.819946289828 -33.5185881353569
301.040649414831 -33.3571027260049
302.261352539834 -33.1889481446758
303.482055664837 -33.0216854940875
304.702758789841 -32.8436321355658
305.923461914844 -32.6557313494504
307.144165039847 -32.4244458434748
308.36486816485 -32.2049538611385
309.585571289853 -31.9358842013762
310.806274414856 -31.6841353650545
312.026977539859 -31.501198735649
313.247680664862 -31.3960798551599
314.468383789865 -31.3756935277722
315.689086914869 -31.0984951532329
316.909790039872 -30.5855187602214
318.130493164875 -29.8825773036885
319.351196289878 -29.0725787978221
320.571899414881 -27.9365910417285
321.914672852385 -26.9046171587165
323.257446289888 -25.3923599139098
324.600219727391 -23.0939841360213
325.942993164895 -19.3261953852889
327.285766602398 -11.4070238335127
328.628540039902 -9.88163239439484
329.971313477405 -19.5823042211181
331.314086914909 -24.1251469740183
332.656860352412 -26.8792181259669
333.999633789915 -28.4219340989963
335.342407227419 -29.2787151406842
336.685180664922 -29.4753645208183
338.027954102426 -29.2262078140409
339.370727539929 -28.7536013314246
340.713500977432 -28.0561764647846
342.056274414936 -27.0347057766577
343.399047852439 -25.7454836214729
344.741821289943 -24.2920394597833
346.084594727446 -23.0995278685171
347.42736816495 -23.1032613808688
348.770141602453 -24.7336933917727
