%
1e-20   -6.00000000000001
2.39049646141981e-18    -6.00000000000001
2.39049646141981e-13    -6
2.39049646141981e-09    -6
2.39049646141981e-06    -5.9999999969997
0.000239049646141981    -5.99996999696805
0.00239049646141981 -5.99699935305966
0.00278980967406671 -5.99591298688577
0.00325582494813382 -5.99443322398562
0.00379968432665098 -5.99241753474122
0.00443439104134653 -5.98967168867756
0.00517512040925408 -5.98593094794573
0.00603958266209776 -5.9808343748783
0.00704844638340878 -5.97388969413603
0.00822583267740762 -5.96442516631657
0.00959989188482458 -5.95152354136688
0.0112034766344608  -5.93393117855691
0.0130749273226012  -5.90993255356801
0.0152589888004465  -5.87717616064795
0.0178078801868117  -5.83243151260787
0.020782543384432   -5.7712473197065
0.0242541001508797  -5.68746597373032
0.0283055525614619  -5.57252591559441
0.0330337675207721  -5.4144464478477
0.0385517927709396  -5.19633369484164
0.0449915597704349  -4.89417548835103
0.0525070380670466  -4.4736718942852
0.0535888110947469  -4.40692814433589
0.0615799817347451  -3.86414420652394
0.0695459816004156  -3.23569840496182
0.0773591356316033  -2.54077873681777
0.0849143289296425  -1.81553654790763
0.0921298190797872  -1.11816002831746
0.0989462912004401  -0.52871057336896
0.105324752461263   -0.134830655363943
0.111243778084011   -1.38867930760656e-05
0.117495440276076   -0.173635490071974
0.125069651547988   -0.831271091043913
0.134323265648525   -2.13034793822928
0.145737219128923   -4.06199146159232
0.159970481331867   -6.47627657099172
0.177942389734432   -9.21364367958746
0.200961056073557   -12.1816126870154
0.230928395491458   -15.3558658861438
0.246083348636087   -16.7425198436118
0.287189593346619   -19.9817163469325
0.335162305713608   -23.0842247240364
0.391148473947949   -26.0976141218159
0.456486681418593   -29.0582592888735
0.532739111083149   -31.995832838458
0.621728896001266   -34.9371544766116
0.725583708950968   -37.9096940796639
0.846786633339897   -40.9453574735536
0.988235531693247   -44.0854577347706
1.15331233117024    -47.3884267121888
1.34596388266902    -50.9434866538968
1.51233425396771    -53.8785153214887
1.72816761362946    -57.6505064433873
1.92951778716842    -61.2817775180511
2.11343347193118    -64.8428337833359
2.27851870672999    -68.3907243628351
2.42457990915855    -71.9738996217754
2.55227834882998    -75.6366043194405
2.66282840668659    -79.4233545263263
2.75775716891478    -83.3842036238159
2.83872566473365    -87.5819482546099
2.9074042181334 -92.1035177477038
2.96539144508165    -97.0805662138343
3.01416632178943    -102.732152737733
3.05506403042146    -109.468872199893
3.08926806257214    -118.213941705353
3.11781283849252    -131.916996538802
3.14159254579801    -345.662731161994
3.14159265358979    -676.836508895707
